timestamp,sno,sarea,sna,latitude,longitude,total,available_rent_bikes,available_return_bikes,act,srcUpdateTime
2025-06-21T22:08+00:00,500112104,信義區,YouBike2.0_捷運國父紀念館站(5號出口),25.04206,121.55792,23,11,12,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112106,信義區,YouBike2.0_中坡北永吉路口,25.04557,121.58059,15,5,8,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112111,信義區,YouBike2.0_吳興新村,25.02815,121.56114,22,18,4,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112112,信義區,YouBike2.0_松山文創園區(一號倉庫),25.04503,121.55951,19,10,9,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112115,信義區,YouBike2.0_信安街/富陽街44巷口,25.02309,121.55537,21,7,12,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112116,信義區,YouBike2.0_吳興公園,25.02383,121.56767,20,17,3,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112117,信義區,YouBike2.0_逸仙松高路口,25.03942,121.56149,25,5,20,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112123,信義區,YouBike2.0_松山松隆路口,25.04831,121.57766,18,6,10,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112125,信義區,YouBike2.0_象山公園(松勤街140巷),25.03098,121.5697,29,2,27,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500112128,信義區,YouBike2.0_臺北文創大樓(菸廠路),25.04499,121.56082,27,4,23,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500113003,萬華區,YouBike2.0_萬大路486巷口,25.01975,121.4973,10,10,0,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500113004,萬華區,YouBike2.0_國興中華路口,25.02485,121.50898,22,13,9,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500113005,萬華區,YouBike2.0_古亭國中,25.02442,121.5107,25,15,10,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500113007,萬華區,YouBike2.0_青年公園高爾夫球場,25.02481,121.50755,25,22,0,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500113008,萬華區,YouBike2.0_國興青年路口,25.02594,121.50651,51,35,16,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500113012,萬華區,YouBike2.0_復華花園新城,25.02964,121.50258,38,27,9,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500113013,萬華區,YouBike2.0_新和國小,25.02582,121.50255,20,9,11,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500113015,萬華區,YouBike2.0_莒光立體停車場,25.03116,121.50336,10,4,6,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500113017,萬華區,YouBike2.0_東園國小,25.02257,121.49807,33,28,4,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500113018,萬華區,YouBike2.0_華中疏散門,25.01688,121.49534,12,7,5,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500113019,萬華區,YouBike2.0_錦德公園,25.02332,121.49264,29,18,5,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500113020,萬華區,YouBike2.0_忠德公園,25.02516,121.49604,19,11,6,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500113026,萬華區,YouBike2.0_長順區民活動中心,25.03284,121.48908,26,11,15,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500113027,萬華區,YouBike2.0_華江國小,25.03397,121.49029,17,7,10,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500113041,萬華區,YouBike2.0_龍山國小,25.0355,121.49541,30,12,16,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500113045,萬華區,YouBike2.0_萬華火車站(D2廣場),25.03394,121.50117,42,9,33,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500113046,萬華區,YouBike2.0_捷運龍山寺站(3號出口),25.03509,121.50199,32,9,23,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500113047,萬華區,YouBike2.0_臺北市電影主題公園(峨眉街),25.04445,121.50306,20,8,12,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500113048,萬華區,YouBike2.0_臺北市電影主題公園(康定路),25.04551,121.50318,15,12,3,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500113049,萬華區,YouBike2.0_中華峨眉街口,25.04345,121.50841,24,14,9,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500113050,萬華區,YouBike2.0_萬華266號綠地,25.0403,121.50197,19,11,6,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500113051,萬華區,YouBike2.0_萬大國小(萬大路344巷口),25.02376,121.49986,23,5,18,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500113053,萬華區,YouBike2.0_環河南和平西路口,25.03517,121.49048,20,2,18,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500113058,萬華區,YouBike2.0_綠堤社區公園,25.03302,121.4931,28,13,12,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500113061,萬華區,YouBike2.0_環南綜合市場,25.0286,121.48908,26,12,14,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500113063,萬華區,YouBike2.0_洛陽停車場,25.04776,121.50612,22,6,15,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500113083,萬華區,YouBike2.0_綠堤公園(西北側),25.03338,121.49267,14,8,5,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500113087,萬華區,YouBike2.0_萬青街186號,25.02263,121.50154,21,16,5,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500113090,萬華區,YouBike2.0_華江高中(西藏路),25.02901,121.49659,32,14,18,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500113091,萬華區,YouBike2.0_新和國小(中華路二段416巷),25.02677,121.50283,19,10,9,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500113092,萬華區,YouBike2.0_環南綜合市場(西藏路),25.0294,121.49082,15,0,15,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500113093,萬華區,YouBike2.0_萬華青年社會住宅(青年路168巷49弄),25.01995,121.50229,20,6,14,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500119005,臺大公館校區,YouBike2.0_臺大水源舍區A棟,25.01493,121.53044,37,35,2,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500119006,臺大公館校區,YouBike2.0_臺大卓越研究大樓,25.01466,121.52917,92,65,27,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500119009,臺大公館校區,YouBike2.0_臺大水源舍區B棟,25.01525,121.53009,30,21,9,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500119045,臺大公館校區,YouBike2.0_臺大農業陳列館北側,25.01839,121.53404,45,10,35,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500119054,臺大公館校區,YouBike2.0_臺大心理系館南側,25.01941,121.5404,30,16,13,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500119056,臺大公館校區,YouBike2.0_臺大農化新館西側,25.01627,121.53535,10,3,7,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500119061,臺大公館校區,YouBike2.0_臺大鹿鳴堂東側,25.01511,121.53786,39,4,35,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500119064,臺大公館校區,YouBike2.0_臺大明達館機車停車場,25.01754,121.54398,28,3,24,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500119067,臺大公館校區,YouBike2.0_臺大社科院西側,25.02053,121.54145,42,11,31,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500119068,臺大公館校區,YouBike2.0_臺大社會系館南側,25.01987,121.54175,66,9,56,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500119069,臺大公館校區,YouBike2.0_臺大思亮館東南側,25.02074,121.53906,26,7,19,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500119074,臺大公館校區,YouBike2.0_臺大生命科學館西北側,25.01548,121.53825,30,2,28,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500119075,臺大公館校區,YouBike2.0_臺大第一活動中心西南側,25.01761,121.53995,48,3,45,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500119076,臺大公館校區,YouBike2.0_臺大博理館西側,25.01922,121.54195,22,4,18,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500119082,臺大公館校區,YouBike2.0_臺大四號館東北側,25.01703,121.53781,10,3,7,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500119088,臺大公館校區,YouBike2.0_臺大黑森林西側,25.01995,121.54347,35,31,4,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500119089,臺大公館校區,YouBike2.0_臺大獸醫館南側,25.01791,121.54242,24,2,22,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500119094,臺大公館校區,YouBike2.0_臺大大一女餐廳廣場,25.01479,121.53494,40,13,14,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500119095,臺大公館校區,YouBike2.0_臺大學新館,25.01944,121.54339,33,10,23,1,2025-06-22 06:01:30
