sno,sarea,sna,latitude,longitude,total,available_rent_bikes,available_rent_bikes_std,available_return_bikes,srcUpdateTime
500112120,信義區,YouBike2.0_松山家商(東側),25.03568,121.58133,24.0,9.6875,2.914761282392322,13.5,2025-05-23 01:33:29
500112123,信義區,YouBike2.0_松山松隆路口,25.04831,121.57766,14.0,4.75,1.693123346560039,9.25,2025-05-23 01:33:29
500112124,信義區,YouBike2.0_松智松平路口,25.0304,121.5654,16.0,3.5,2.6832815729997477,12.5,2025-05-23 01:33:29
500112125,信義區,YouBike2.0_象山公園(松勤街140巷),25.03098,121.5697,29.0,8.1875,5.901624070259531,20.8125,2025-05-23 01:33:29
500112127,信義區,YouBike2.0_永吉路120巷15弄口,25.04501,121.57028,21.0,11.307692307692308,4.269750488116282,9.23076923076923,2025-05-24 01:40:35
500113001,萬華區,YouBike2.0_德昌寶興街口(西北角),25.02365,121.49528,14.0,7.5,2.3664319132398464,3.9375,2025-05-23 01:33:29
500113002,萬華區,YouBike2.0_寶興長泰街口(西南角),25.0216,121.49597,17.0,11.0625,2.112463017427761,5.6875,2025-05-23 01:33:29
500113003,萬華區,YouBike2.0_萬大路486巷口,25.01975,121.4973,10.0,4.375,1.5864005379054393,5.25,2025-05-23 01:33:29
500113004,萬華區,YouBike2.0_國興中華路口,25.02485,121.50898,22.0,9.9375,3.641771546926029,8.8125,2025-05-23 01:33:29
500113005,萬華區,YouBike2.0_古亭國中,25.02442,121.5107,25.0,15.0625,2.719528145346786,8.25,2025-05-23 01:33:29
500113006,萬華區,YouBike2.0_國興水源路口,25.02297,121.50845,23.0,9.125,2.578759391645525,13.4375,2025-05-23 01:33:29
500113007,萬華區,YouBike2.0_青年公園高爾夫球場,25.02481,121.50755,25.0,10.3125,4.174825345648206,12.25,2025-05-23 01:33:29
500113008,萬華區,YouBike2.0_國興青年路口,25.02594,121.50651,51.0,14.4375,6.642978749526951,36.4375,2025-05-23 01:33:29
500113009,萬華區,YouBike2.0_青年公園棒球場,25.0241,121.50289,28.0,11.25,4.123105625617661,15.25,2025-05-23 01:33:29
500113010,萬華區,YouBike2.0_青年公園籃球場,25.02085,121.50539,24.0,2.875,2.276693508870558,21.125,2025-05-23 01:33:29
500113012,萬華區,YouBike2.0_復華花園新城,25.02964,121.50258,38.0,21.5,7.0992957397195395,13.9375,2025-05-23 01:33:29
500113013,萬華區,YouBike2.0_新和國小,25.02582,121.50255,20.0,10.25,4.0906397217713195,8.0,2025-05-23 01:33:29
500113014,萬華區,YouBike2.0_莒光郵局,25.03124,121.50122,22.0,13.875,4.318564576337836,7.75,2025-05-23 01:33:29
500113015,萬華區,YouBike2.0_莒光立體停車場,25.03116,121.50336,10.0,5.5625,2.2794370650082296,2.9375,2025-05-23 01:33:29
500113016,萬華區,YouBike2.0_艋舺大道146巷口,25.03301,121.5016,14.0,8.5625,2.064582282206258,5.4375,2025-05-23 01:33:29
500113017,萬華區,YouBike2.0_東園國小,25.02257,121.49807,33.0,17.9375,4.106397447885432,13.4375,2025-05-23 01:33:29
500113018,萬華區,YouBike2.0_華中疏散門,25.01688,121.49534,12.0,7.5,1.5055453054181618,4.5,2025-05-23 01:33:29
500113019,萬華區,YouBike2.0_錦德公園,25.02332,121.49264,29.0,12.75,5.60357029044876,4.3125,2025-05-23 01:33:29
500113020,萬華區,YouBike2.0_忠德公園,25.02516,121.49604,19.0,7.0625,1.3889444433333777,7.8125,2025-05-23 01:33:29
500113022,萬華區,YouBike2.0_華江高中,25.02744,121.49619,50.0,25.6875,10.163455777113084,24.1875,2025-05-23 01:33:29
500113023,萬華區,YouBike2.0_西園艋舺路口,25.03267,121.49757,50.0,10.125,5.463515351859093,39.6875,2025-05-23 01:33:29
500113025,萬華區,YouBike2.0_雙園國中,25.02673,121.49176,24.0,17.375,2.3909551787239063,6.5,2025-05-23 01:33:29
500113026,萬華區,YouBike2.0_長順區民活動中心,25.03284,121.48908,26.0,11.1875,6.358393402949102,14.6875,2025-05-23 01:33:29
500113027,萬華區,YouBike2.0_華江國小,25.03397,121.49029,17.0,7.875,2.1252450839060106,4.9375,2025-05-23 01:33:29
500113028,萬華區,YouBike2.0_華江八號公園,25.03388,121.49293,20.0,9.3125,2.725649769626807,6.625,2025-05-23 01:33:29
500113029,萬華區,YouBike2.0_環河南雙園街口,25.03203,121.49127,21.0,12.3125,3.3807050546693165,8.6875,2025-05-23 01:33:29
500113030,萬華區,YouBike2.0_大理高中,25.03124,121.49075,35.0,9.3125,6.150541981538429,25.6875,2025-05-23 01:33:29
500113031,萬華區,YouBike2.0_糖廍文化園區,25.03383,121.4946,18.0,8.875,4.2406760467328,7.5625,2025-05-23 01:33:29
500113032,萬華區,YouBike2.0_兩棵樹公園,25.03253,121.49549,19.0,6.25,2.932575659723036,11.875,2025-05-23 01:33:29
500113033,萬華區,YouBike2.0_萬華青年公宅,25.02021,121.50376,23.0,12.0625,2.3514180118955177,6.5,2025-05-23 01:33:29
500113034,萬華區,YouBike2.0_開封西寧路口,25.04662,121.50717,68.0,29.625,12.779540941155384,37.375,2025-05-23 01:33:29
500113035,萬華區,YouBike2.0_峨眉停車場,25.04441,121.50541,47.0,10.8125,10.212533149681,35.0625,2025-05-23 01:33:29
500113036,萬華區,YouBike2.0_長沙公園,25.0417,121.49992,30.0,16.0,5.8080404038998665,13.6875,2025-05-23 01:33:29
500113037,萬華區,YouBike2.0_貓公園(中興橋頭),25.04369,121.5018,16.0,9.3125,2.9601520231231366,5.6875,2025-05-23 01:33:29
500113038,萬華區,YouBike2.0_西本願寺廣場,25.04099,121.50769,87.0,6.75,8.169047272071165,80.0625,2025-05-23 01:33:29
500113039,萬華區,YouBike2.0_中華桂林路口,25.03771,121.50662,34.0,2.625,2.3909551787239063,31.25,2025-05-23 01:33:29
500113040,萬華區,YouBike2.0_捷運龍山寺站(1號出口),25.03535,121.49938,33.0,1.6875,1.25,31.0625,2025-05-23 01:33:29
500113041,萬華區,YouBike2.0_龍山國小,25.0355,121.49541,30.0,16.8125,4.942587041890783,13.0625,2025-05-23 01:33:29
500113042,萬華區,YouBike2.0_華西公園,25.03852,121.49881,51.0,34.9375,5.052639574189581,14.5,2025-05-23 01:33:29
500113043,萬華區,YouBike2.0_老松國小,25.03792,121.50177,50.0,18.9375,9.080886520599188,31.0625,2025-05-23 01:33:29
500113044,萬華區,YouBike2.0_萬華火車站,25.03364,121.50322,53.0,24.3125,7.586995452746759,28.5,2025-05-23 01:33:29
500113045,萬華區,YouBike2.0_萬華火車站(D2廣場),25.03394,121.50117,42.0,9.875,13.841363131329707,32.125,2025-05-23 01:33:29
500113046,萬華區,YouBike2.0_捷運龍山寺站(3號出口),25.03509,121.50199,32.0,8.0625,7.075485849042453,23.9375,2025-05-23 01:33:29
500113047,萬華區,YouBike2.0_臺北市電影主題公園(峨眉街),25.04445,121.50306,20.0,8.4375,4.802343178074637,11.1875,2025-05-23 01:33:29
500113048,萬華區,YouBike2.0_臺北市電影主題公園(康定路),25.04551,121.50318,15.0,5.5,4.661902329879224,8.875,2025-05-23 01:33:29
500113049,萬華區,YouBike2.0_中華峨眉街口,25.04345,121.50841,24.0,2.5,2.5298221281347035,21.5,2025-05-23 01:33:29
500113050,萬華區,YouBike2.0_萬華266號綠地,25.0403,121.50197,19.0,11.6875,5.173248495867949,6.125,2025-05-23 01:33:29
500113051,萬華區,YouBike2.0_萬大國小(萬大路344巷口),25.02376,121.49986,23.0,11.9375,5.259515186782903,10.9375,2025-05-23 01:33:29
500113052,萬華區,YouBike2.0_德昌街10巷口,25.02533,121.4996,17.0,8.75,3.022140521771503,8.125,2025-05-23 01:33:29
500113053,萬華區,YouBike2.0_環河南和平西路口,25.03517,121.49048,20.0,10.8125,3.0379543555930306,5.8125,2025-05-23 01:33:29
500113054,萬華區,YouBike2.0_長順街60巷口,25.03119,121.48858,15.0,9.75,2.3804761428476167,4.5,2025-05-23 01:33:29
500113055,萬華區,YouBike2.0_西園公園,25.0271,121.49775,14.0,7.1875,2.5355801440038657,4.375,2025-05-23 01:33:29
500113056,萬華區,YouBike2.0_華江污水廠,25.03606,121.49163,20.0,12.375,2.7294688127912363,6.0,2025-05-23 01:33:29
500113057,萬華區,YouBike2.0_柳鄉公園,25.03731,121.49526,34.0,21.125,10.22985825903761,12.5625,2025-05-23 01:33:29
500113058,萬華區,YouBike2.0_綠堤社區公園,25.03302,121.4931,28.0,17.3125,2.4689741459426693,7.5625,2025-05-23 01:33:29
500113059,萬華區,YouBike2.0_長順艋舺大道口,25.03035,121.49228,26.0,14.0625,6.546945852838558,11.8125,2025-05-23 01:33:29
500113060,萬華區,YouBike2.0_富民路145巷口,25.01796,121.49988,18.0,8.1875,4.679298380455486,9.8125,2025-05-23 01:33:29
500113061,萬華區,YouBike2.0_環南綜合市場,25.0286,121.48908,26.0,14.5,4.442221666388715,11.5,2025-05-23 01:33:29
500113062,萬華區,YouBike2.0_龍山國中,25.03646,121.50492,15.0,5.4375,3.444198019858905,9.5625,2025-05-23 01:33:29
500113063,萬華區,YouBike2.0_洛陽停車場,25.04776,121.50612,22.0,13.9375,5.221350400040204,7.625,2025-05-23 01:33:29
500113064,萬華區,YouBike2.0_桂林昆明街口,25.03811,121.50362,29.0,14.8125,5.04933989085042,14.0,2025-05-23 01:33:29
500113065,萬華區,YouBike2.0_萬華國中_1,25.02926,121.49936,36.0,15.25,9.581231653602787,20.75,2025-05-23 01:33:29
500113066,萬華區,YouBike2.0_青年公園3號出口,25.02273,121.50271,46.0,27.375,9.701374473066517,18.625,2025-05-23 01:33:29
500113068,萬華區,YouBike2.0_捷運龍山寺站(1號出口)_1,25.03548,121.50026,64.0,7.5,10.494442973942606,56.375,2025-05-23 01:33:29
500113069,萬華區,YouBike2.0_莒光社會住宅,25.0317,121.50033,30.0,9.0625,7.424901795085688,20.9375,2025-05-23 01:33:29
500113070,萬華區,YouBike2.0_艋舺西藏路口,25.0287,121.49156,30.0,18.25,7.75886589650833,11.75,2025-05-23 01:33:29
500113071,萬華區,YouBike2.0_萬大路493巷,25.01975,121.4992,10.0,7.0,2.6583202716502514,3.0,2025-05-23 01:33:29
500113072,萬華區,YouBike2.0_雙園國中地下停車場,25.02768,121.49134,12.0,5.625,1.927865832122834,4.6875,2025-05-23 01:33:29
500113073,萬華區,YouBike2.0_青年路152巷口,25.01979,121.5009,23.0,11.8125,1.8697147732564277,5.625,2025-05-23 01:33:29
500113074,萬華區,YouBike2.0_和平西路二段190巷口,25.03348,121.50445,15.0,9.375,2.941088233970548,5.1875,2025-05-23 01:33:29
500113075,萬華區,YouBike2.0_萬大路424巷口,25.02039,121.4927,15.0,5.1875,0.9810708435174292,4.6875,2025-05-23 01:33:29
500113077,萬華區,YouBike2.0_長泰街52巷口,25.0232,121.50028,15.0,4.625,2.1563858652847827,5.0625,2025-05-23 01:33:29
500113078,萬華區,YouBike2.0_水源青年路口,25.02005,121.50429,24.0,8.4375,3.915247970009903,14.875,2025-05-23 01:33:29
500113079,萬華區,YouBike2.0_青年公園4號出口,25.02114,121.50265,24.0,11.875,2.0289570391377607,7.3125,2025-05-23 01:33:29
500113080,萬華區,YouBike2.0_祥安水岸景觀大廈,25.01907,121.50219,15.0,8.5,2.1602468994692874,4.5625,2025-05-23 01:33:29
500113081,萬華區,YouBike2.0_大理高中(西藏路),25.03062,121.49021,40.0,10.0,2.943920288775949,29.8125,2025-05-23 01:33:29
500113083,萬華區,YouBike2.0_綠堤公園(西北側),25.03338,121.49267,14.0,8.3125,1.8874586088176881,5.6875,2025-05-23 01:33:29
500113085,萬華區,YouBike2.0_艋舺雙園街口,25.0301,121.49324,14.0,6.75,1.4832396974191333,5.1875,2025-05-23 01:33:29
500113086,萬華區,YouBike2.0_德昌街125巷口,25.02406,121.49639,19.0,9.5,3.633180424916991,6.125,2025-05-23 01:33:29
500113087,萬華區,YouBike2.0_萬青街186號,25.02263,121.50154,21.0,10.125,2.9860788111948193,5.4375,2025-05-23 01:33:29
500113088,萬華區,YouBike2.0_艋舺大道/西園路140巷口,25.03174,121.49502,20.0,11.4375,4.396494815949027,8.375,2025-05-23 01:33:29
500113089,萬華區,YouBike2.0_龍山國中(廣州街),25.03614,121.50625,24.0,5.375,3.8275318418009276,18.625,2025-05-23 01:33:29
500113090,萬華區,YouBike2.0_華江高中(西藏路),25.02901,121.49659,32.0,5.8125,2.6132674311418396,26.1875,2025-05-23 01:33:29
500113091,萬華區,YouBike2.0_新和國小(中華路二段416巷),25.02677,121.50283,19.0,6.875,1.586400537905439,5.25,2025-05-23 01:33:29
500113092,萬華區,YouBike2.0_環南綜合市場(西藏路),25.0294,121.49082,15.0,4.6875,3.664582741140752,10.3125,2025-05-23 01:33:29
500119005,臺大公館校區,YouBike2.0_臺大水源舍區A棟,25.01493,121.53044,37.0,21.8125,10.374447776468234,15.0,2025-05-23 01:33:29
500119006,臺大公館校區,YouBike2.0_臺大卓越研究大樓,25.01466,121.52917,92.0,59.9375,12.01370744885469,32.0625,2025-05-23 01:33:29
500119007,臺大公館校區,YouBike2.0_臺大水源修齊會館,25.01411,121.52997,35.0,12.9375,7.8695086674243315,22.0625,2025-05-23 01:33:29
500119008,臺大公館校區,YouBike2.0_臺大檔案展示館,25.01391,121.52895,10.0,2.5625,1.1528949070347507,7.3125,2025-05-23 01:33:29
500119009,臺大公館校區,YouBike2.0_臺大水源舍區B棟,25.01525,121.53009,30.0,22.0,5.621387729022079,7.1875,2025-05-23 01:33:29
500119043,臺大公館校區,YouBike2.0_臺大男八舍東側,25.01729,121.54531,42.0,41.625,0.71879528842826,0.375,2025-05-23 01:33:29
500119044,臺大公館校區,YouBike2.0_臺大禮賢樓東南側,25.01415,121.53767,35.0,3.8125,3.6736675589025927,31.1875,2025-05-23 01:33:29
500119045,臺大公館校區,YouBike2.0_臺大農業陳列館北側,25.01839,121.53404,45.0,8.375,8.785404562872069,36.5,2025-05-23 01:33:29
500119046,臺大公館校區,YouBike2.0_臺大管理學院二館北側,25.01355,121.53673,40.0,9.0,7.899367063252599,31.0,2025-05-23 01:33:29
500119047,臺大公館校區,YouBike2.0_臺大土木系館,25.01761,121.53844,30.0,1.0625,1.9822125684867065,28.8125,2025-05-23 01:33:29
500119048,臺大公館校區,YouBike2.0_臺大大一女舍北側,25.01547,121.53436,53.0,12.25,16.599196767715398,40.0625,2025-05-23 01:33:29
500119049,臺大公館校區,YouBike2.0_臺大女九舍西南側,25.01981,121.53903,99.0,6.3125,9.720896735041132,92.375,2025-05-23 01:33:29
500119050,臺大公館校區,YouBike2.0_臺大小福樓東側,25.01846,121.5376,31.0,3.0625,3.2958306995353994,27.8125,2025-05-23 01:33:29
500119051,臺大公館校區,YouBike2.0_臺大立體機車停車場,25.01616,121.54251,27.0,1.75,1.983263304085802,25.25,2025-05-23 01:33:29
500119052,臺大公館校區,YouBike2.0_臺大工綜館南側,25.01857,121.54059,26.0,0.375,0.8062257748298549,25.625,2025-05-23 01:33:29
500119053,臺大公館校區,YouBike2.0_臺大天文數學館南側,25.02108,121.53783,19.0,1.875,2.918332857414772,16.875,2025-05-23 01:33:29
500119054,臺大公館校區,YouBike2.0_臺大心理系館南側,25.01941,121.5404,30.0,0.875,1.586400537905439,29.125,2025-05-23 01:33:29
500119055,臺大公館校區,YouBike2.0_臺大樂學館東側,25.01793,121.53585,28.0,3.9375,4.20267771783657,23.6875,2025-05-23 01:33:29
500119056,臺大公館校區,YouBike2.0_臺大農化新館西側,25.01627,121.53535,10.0,3.5625,2.707243370416976,6.4375,2025-05-23 01:33:29
500119057,臺大公館校區,YouBike2.0_臺大五號館西側,25.01666,121.53718,48.0,1.8125,2.2276669409945464,46.1875,2025-05-23 01:33:29
500119058,臺大公館校區,YouBike2.0_臺大舊體育館西側,25.0198,121.53583,33.0,3.0625,3.275540667838924,29.8125,2025-05-23 01:33:29
500119059,臺大公館校區,YouBike2.0_臺大共同教室北側,25.01595,121.53791,68.0,1.8125,2.315707235381882,65.9375,2025-05-23 01:33:29
500119060,臺大公館校區,YouBike2.0_臺大共同教室東南側,25.01566,121.53786,12.0,1.8125,1.558578412100805,9.875,2025-05-23 01:33:29
500119061,臺大公館校區,YouBike2.0_臺大鹿鳴堂東側,25.01511,121.53786,39.0,2.375,3.93064880140671,36.625,2025-05-23 01:33:29
500119062,臺大公館校區,YouBike2.0_臺大公館停車場西北側,25.01345,121.53798,12.0,2.25,1.4375905768565218,9.375,2025-05-23 01:33:29
500119063,臺大公館校區,YouBike2.0_臺大第二行政大樓南側,25.01603,121.53635,27.0,2.6875,2.8217902119044926,24.3125,2025-05-23 01:33:29
500119064,臺大公館校區,YouBike2.0_臺大明達館機車停車場,25.01754,121.54398,28.0,4.4375,4.83002760516611,23.375,2025-05-23 01:33:29
500119065,臺大公館校區,YouBike2.0_臺大二號館,25.01699,121.53574,10.0,0.375,1.0246950765959597,9.625,2025-05-23 01:33:29
500119066,臺大公館校區,YouBike2.0_臺大凝態館南側,25.02157,121.53633,20.0,2.0,2.0976176963403033,18.0,2025-05-23 01:33:29
500119067,臺大公館校區,YouBike2.0_臺大社科院西側,25.02053,121.54145,42.0,2.1875,2.9937434759845405,39.8125,2025-05-23 01:33:29
500119068,臺大公館校區,YouBike2.0_臺大社會系館南側,25.01987,121.54175,66.0,0.625,1.0878112581387147,65.0625,2025-05-23 01:33:29
500119069,臺大公館校區,YouBike2.0_臺大思亮館東南側,25.02074,121.53906,26.0,5.625,5.239274758971894,20.1875,2025-05-23 01:33:29
500119070,臺大公館校區,YouBike2.0_臺大椰林小舖,25.01561,121.53583,48.0,11.9375,10.29866496202299,35.9375,2025-05-23 01:33:29
500119071,臺大公館校區,YouBike2.0_臺大計資中心南側,25.02036,121.53992,34.0,1.6875,2.2721135535003527,32.3125,2025-05-23 01:33:29
500119072,臺大公館校區,YouBike2.0_臺大原分所北側,25.01881,121.53868,12.0,1.6875,2.676284738214527,10.3125,2025-05-23 01:33:29
500119074,臺大公館校區,YouBike2.0_臺大生命科學館西北側,25.01548,121.53825,30.0,0.6875,1.0781929326423914,29.3125,2025-05-23 01:33:29
500119075,臺大公館校區,YouBike2.0_臺大第一活動中心西南側,25.01761,121.53995,48.0,1.125,0.806225774829855,46.75,2025-05-23 01:33:29
500119076,臺大公館校區,YouBike2.0_臺大博理館西側,25.01922,121.54195,22.0,0.25,0.5773502691896257,21.625,2025-05-23 01:33:29
500119077,臺大公館校區,YouBike2.0_臺大博雅館西側,25.0189,121.536,56.0,10.1875,10.527543239838375,45.5,2025-05-23 01:33:29
500119078,臺大公館校區,YouBike2.0_臺大森林館北側,25.01704,121.53888,10.0,2.0,2.6832815729997477,8.0,2025-05-23 01:33:29
500119079,臺大公館校區,YouBike2.0_臺大一號館,25.01698,121.53455,19.0,1.1875,0.9105858919765157,17.8125,2025-05-23 01:33:29
500119080,臺大公館校區,YouBike2.0_臺大小小福西南側,25.01539,121.53686,10.0,2.8125,1.6007810593582121,7.1875,2025-05-23 01:33:29
500119081,臺大公館校區,YouBike2.0_臺大教研館北側,25.01337,121.53909,26.0,0.8125,1.1672617529928753,25.1875,2025-05-23 01:33:29
500119082,臺大公館校區,YouBike2.0_臺大四號館東北側,25.01703,121.53781,10.0,2.0,2.6832815729997477,8.0,2025-05-23 01:33:29
500119083,臺大公館校區,YouBike2.0_臺大新生教室南側,25.0196,121.53846,18.0,1.125,1.9621416870348585,16.875,2025-05-23 01:33:29
500119084,臺大公館校區,YouBike2.0_臺大鄭江樓北側,25.01854,121.54309,40.0,2.125,2.0289570391377603,37.5,2025-05-23 01:33:29
500119085,臺大公館校區,YouBike2.0_臺大電機二館東南側,25.01857,121.54247,14.0,1.0625,1.5692354826475214,12.9375,2025-05-23 01:33:29
500119086,臺大公館校區,YouBike2.0_臺大圖資系館北側,25.01804,121.53928,51.0,1.5,1.8973665961010278,49.375,2025-05-23 01:33:29
500119087,臺大公館校區,YouBike2.0_臺大總圖書館西南側,25.0169,121.54031,30.0,0.4375,0.51234753829798,29.5625,2025-05-23 01:33:29
500119088,臺大公館校區,YouBike2.0_臺大黑森林西側,25.01995,121.54347,35.0,7.125,7.762087348130011,27.375,2025-05-23 01:33:29
500119089,臺大公館校區,YouBike2.0_臺大獸醫館南側,25.01791,121.54242,24.0,4.5,4.531372124791048,19.5,2025-05-23 01:33:29
500119090,臺大公館校區,YouBike2.0_臺大新體育館東南側,25.02112,121.53591,51.0,4.25,6.361341577581467,46.625,2025-05-23 01:33:29
500119091,臺大公館校區,YouBike2.0_臺大明達館北側(員工宿舍),25.01816,121.54469,18.0,5.0,3.4641016151377544,12.8125,2025-05-23 01:33:29
500119092,臺大公館校區,YouBike2.0_臺大管理學院一館,25.01436,121.53828,17.0,2.0,1.8618986725025255,14.875,2025-05-23 01:33:29
500119093,臺大公館校區,YouBike2.0_臺大禮賢樓西側,25.01467,121.53765,36.0,8.4375,7.136467380060436,27.25,2025-05-23 01:33:29
500119094,臺大公館校區,YouBike2.0_臺大大一女餐廳廣場,25.01479,121.53494,40.0,6.75,7.869773397838932,16.75,2025-05-23 01:33:29
500119095,臺大公館校區,YouBike2.0_臺大學新館,25.01944,121.54339,33.0,1.1875,1.6007810593582121,31.8125,2025-05-23 01:33:29
500119096,臺大公館校區,YouBike2.0_臺大水源舍區C棟,25.01547,121.52892,99.0,60.75,14.50287327853806,38.0625,2025-05-23 01:33:29
